model,sample_idx,ablation_method,amplification_method,prompt_lang,adj_lang,adjective,prompt,tracked_target,baseline_adj_rank,combined_adj_rank,baseline_target_logit,combined_target_logit,delta_combined_logit
gemma-2-2b,24,desc,val,es,de,tief,"Lo opuesto de ""tief"" es """,flach,38,591,14.6875,13.0625,-1.625
gemma-2-2b,24,desc,freq,es,de,tief,"Lo opuesto de ""tief"" es """,flach,38,2343,14.6875,10.625,-4.0625
gemma-2-2b,24,val,desc,es,de,tief,"Lo opuesto de ""tief"" es """,flach,38,126,14.6875,16.25,1.5625
gemma-2-2b,24,val,val,es,de,tief,"Lo opuesto de ""tief"" es """,flach,38,231,14.6875,16.25,1.5625
gemma-2-2b,24,val,freq,es,de,tief,"Lo opuesto de ""tief"" es """,flach,38,655,14.6875,11.6875,-3.0
gemma-2-2b,24,freq,desc,es,de,tief,"Lo opuesto de ""tief"" es """,flach,38,743,14.6875,14.875,0.1875
gemma-2-2b,24,freq,val,es,de,tief,"Lo opuesto de ""tief"" es """,flach,38,693,14.6875,12.9375,-1.75
gemma-2-2b,24,freq,freq,es,de,tief,"Lo opuesto de ""tief"" es """,flach,38,950,14.6875,14.5,-0.1875
gemma-2-2b,25,desc,desc,es,de,schlecht,"Lo opuesto de ""schlecht"" es """,gut,0,31,21.625,17.75,-3.875
gemma-2-2b,25,desc,val,es,de,schlecht,"Lo opuesto de ""schlecht"" es """,gut,0,58,21.625,15.375,-6.25
gemma-2-2b,25,desc,freq,es,de,schlecht,"Lo opuesto de ""schlecht"" es """,gut,0,602,21.625,9.75,-11.875
gemma-2-2b,25,val,desc,es,de,schlecht,"Lo opuesto de ""schlecht"" es """,gut,0,6,21.625,19.5,-2.125
gemma-2-2b,25,val,val,es,de,schlecht,"Lo opuesto de ""schlecht"" es """,gut,0,18,21.625,19.125,-2.5
gemma-2-2b,25,val,freq,es,de,schlecht,"Lo opuesto de ""schlecht"" es """,gut,0,51,21.625,12.3125,-9.3125
gemma-2-2b,25,freq,desc,es,de,schlecht,"Lo opuesto de ""schlecht"" es """,gut,0,62,21.625,16.75,-4.875
gemma-2-2b,25,freq,val,es,de,schlecht,"Lo opuesto de ""schlecht"" es """,gut,0,67,21.625,15.0,-6.625
gemma-2-2b,25,freq,freq,es,de,schlecht,"Lo opuesto de ""schlecht"" es """,gut,0,66,21.625,16.75,-4.875
gemma-2-2b,26,desc,desc,es,de,traurig,"Lo opuesto de ""traurig"" es """,glücklich,10,46,18.5,17.5,-1.0
gemma-2-2b,26,desc,val,es,de,traurig,"Lo opuesto de ""traurig"" es """,glücklich,10,33,18.5,16.875,-1.625
gemma-2-2b,26,desc,freq,es,de,traurig,"Lo opuesto de ""traurig"" es """,glücklich,10,2,18.5,18.875,0.375
gemma-2-2b,26,val,desc,es,de,traurig,"Lo opuesto de ""traurig"" es """,glücklich,10,0,18.5,21.75,3.25
gemma-2-2b,26,val,val,es,de,traurig,"Lo opuesto de ""traurig"" es """,glücklich,10,63,18.5,18.125,-0.375
gemma-2-2b,26,val,freq,es,de,traurig,"Lo opuesto de ""traurig"" es """,glücklich,10,0,18.5,20.125,1.625
gemma-2-2b,26,freq,desc,es,de,traurig,"Lo opuesto de ""traurig"" es """,glücklich,10,23,18.5,18.625,0.125
gemma-2-2b,26,freq,val,es,de,traurig,"Lo opuesto de ""traurig"" es """,glücklich,10,25,18.5,17.5,-1.0
gemma-2-2b,26,freq,freq,es,de,traurig,"Lo opuesto de ""traurig"" es """,glücklich,10,27,18.5,18.75,0.25
gemma-2-2b,27,desc,desc,es,de,klein,"Lo opuesto de ""klein"" es """,groß,1,9,20.25,19.0,-1.25
gemma-2-2b,27,desc,val,es,de,klein,"Lo opuesto de ""klein"" es """,groß,1,11,20.25,17.5,-2.75
gemma-2-2b,27,desc,freq,es,de,klein,"Lo opuesto de ""klein"" es """,groß,1,1,20.25,18.375,-1.875
gemma-2-2b,27,val,desc,es,de,klein,"Lo opuesto de ""klein"" es """,groß,1,2,20.25,21.375,1.125
gemma-2-2b,27,val,val,es,de,klein,"Lo opuesto de ""klein"" es """,groß,1,8,20.25,19.75,-0.5
gemma-2-2b,27,val,freq,es,de,klein,"Lo opuesto de ""klein"" es """,groß,1,0,20.25,19.625,-0.625
gemma-2-2b,27,freq,desc,es,de,klein,"Lo opuesto de ""klein"" es """,groß,1,14,20.25,18.875,-1.375
gemma-2-2b,27,freq,val,es,de,klein,"Lo opuesto de ""klein"" es """,groß,1,14,20.25,17.625,-2.625
gemma-2-2b,27,freq,freq,es,de,klein,"Lo opuesto de ""klein"" es """,groß,1,13,20.25,19.0,-1.25
gemma-2-2b,28,desc,desc,es,de,kalt,"Lo opuesto de ""kalt"" es """,heiß,1,5,19.625,19.0,-0.625
gemma-2-2b,28,desc,val,es,de,kalt,"Lo opuesto de ""kalt"" es """,heiß,1,5,19.625,17.75,-1.875
gemma-2-2b,28,desc,freq,es,de,kalt,"Lo opuesto de ""kalt"" es """,heiß,1,19,19.625,14.4375,-5.1875
gemma-2-2b,28,val,desc,es,de,kalt,"Lo opuesto de ""kalt"" es """,heiß,1,4,19.625,19.875,0.25
gemma-2-2b,28,val,val,es,de,kalt,"Lo opuesto de ""kalt"" es """,heiß,1,4,19.625,20.375,0.75
gemma-2-2b,28,val,freq,es,de,kalt,"Lo opuesto de ""kalt"" es """,heiß,1,14,19.625,15.5,-4.125
gemma-2-2b,28,freq,desc,es,de,kalt,"Lo opuesto de ""kalt"" es """,heiß,1,6,19.625,19.75,0.125
gemma-2-2b,28,freq,val,es,de,kalt,"Lo opuesto de ""kalt"" es """,heiß,1,7,19.625,18.875,-0.75
gemma-2-2b,28,freq,freq,es,de,kalt,"Lo opuesto de ""kalt"" es """,heiß,1,6,19.625,19.75,0.125
gemma-2-2b,29,desc,desc,es,de,langsam,"Lo opuesto de ""langsam"" es """,schnell,0,9,20.375,19.625,-0.75
gemma-2-2b,29,desc,val,es,de,langsam,"Lo opuesto de ""langsam"" es """,schnell,0,16,20.375,18.125,-2.25
gemma-2-2b,29,desc,freq,es,de,langsam,"Lo opuesto de ""langsam"" es """,schnell,0,5,20.375,18.125,-2.25
gemma-2-2b,29,val,desc,es,de,langsam,"Lo opuesto de ""langsam"" es """,schnell,0,0,20.375,22.375,2.0
gemma-2-2b,29,val,val,es,de,langsam,"Lo opuesto de ""langsam"" es """,schnell,0,4,20.375,21.5,1.125
gemma-2-2b,29,val,freq,es,de,langsam,"Lo opuesto de ""langsam"" es """,schnell,0,0,20.375,19.5,-0.875
gemma-2-2b,29,freq,desc,es,de,langsam,"Lo opuesto de ""langsam"" es """,schnell,0,11,20.375,20.125,-0.25
gemma-2-2b,29,freq,val,es,de,langsam,"Lo opuesto de ""langsam"" es """,schnell,0,12,20.375,19.25,-1.125
gemma-2-2b,29,freq,freq,es,de,langsam,"Lo opuesto de ""langsam"" es """,schnell,0,11,20.375,20.25,-0.125
gemma-2-2b,30,desc,desc,es,de,schwer,"Lo opuesto de ""schwer"" es """,leicht,0,0,21.5,19.75,-1.75
gemma-2-2b,30,desc,val,es,de,schwer,"Lo opuesto de ""schwer"" es """,leicht,0,0,21.5,18.875,-2.625
gemma-2-2b,30,desc,freq,es,de,schwer,"Lo opuesto de ""schwer"" es """,leicht,0,14,21.5,14.875,-6.625
gemma-2-2b,30,val,desc,es,de,schwer,"Lo opuesto de ""schwer"" es """,leicht,0,1,21.5,21.875,0.375
gemma-2-2b,30,val,val,es,de,schwer,"Lo opuesto de ""schwer"" es """,leicht,0,1,21.5,20.75,-0.75
gemma-2-2b,30,val,freq,es,de,schwer,"Lo opuesto de ""schwer"" es """,leicht,0,6,21.5,16.625,-4.875
gemma-2-2b,30,freq,desc,es,de,schwer,"Lo opuesto de ""schwer"" es """,leicht,0,1,21.5,19.75,-1.75
gemma-2-2b,30,freq,val,es,de,schwer,"Lo opuesto de ""schwer"" es """,leicht,0,0,21.5,19.875,-1.625
gemma-2-2b,30,freq,freq,es,de,schwer,"Lo opuesto de ""schwer"" es """,leicht,0,0,21.5,20.25,-1.25
gemma-2-2b,31,desc,desc,es,de,schwierig,"Lo opuesto de ""schwierig"" es """,einfach,0,4,20.875,19.5,-1.375
gemma-2-2b,31,desc,val,es,de,schwierig,"Lo opuesto de ""schwierig"" es """,einfach,0,4,20.875,18.75,-2.125
gemma-2-2b,31,desc,freq,es,de,schwierig,"Lo opuesto de ""schwierig"" es """,einfach,0,5,20.875,16.5,-4.375
gemma-2-2b,31,val,desc,es,de,schwierig,"Lo opuesto de ""schwierig"" es """,einfach,0,0,20.875,21.75,0.875
gemma-2-2b,31,val,val,es,de,schwierig,"Lo opuesto de ""schwierig"" es """,einfach,0,4,20.875,20.25,-0.625
gemma-2-2b,31,val,freq,es,de,schwierig,"Lo opuesto de ""schwierig"" es """,einfach,0,1,20.875,18.25,-2.625
gemma-2-2b,31,freq,desc,es,de,schwierig,"Lo opuesto de ""schwierig"" es """,einfach,0,4,20.875,19.25,-1.625
gemma-2-2b,31,freq,val,es,de,schwierig,"Lo opuesto de ""schwierig"" es """,einfach,0,5,20.875,18.875,-2.0
gemma-2-2b,31,freq,freq,es,de,schwierig,"Lo opuesto de ""schwierig"" es """,einfach,0,5,20.875,19.75,-1.125
gemma-2-2b,32,desc,desc,es,de,alt,"Lo opuesto de ""alt"" es """,neu,1249,1249,10.75,10.75,0.0
gemma-2-2b,32,desc,val,es,de,alt,"Lo opuesto de ""alt"" es """,neu,1249,1197,10.75,9.375,-1.375
gemma-2-2b,32,desc,freq,es,de,alt,"Lo opuesto de ""alt"" es """,neu,1249,398,10.75,9.5625,-1.1875
gemma-2-2b,32,val,desc,es,de,alt,"Lo opuesto de ""alt"" es """,neu,1249,170,10.75,14.9375,4.1875
gemma-2-2b,32,val,val,es,de,alt,"Lo opuesto de ""alt"" es """,neu,1249,1106,10.75,11.8125,1.0625
gemma-2-2b,32,val,freq,es,de,alt,"Lo opuesto de ""alt"" es """,neu,1249,62,10.75,13.8125,3.0625
gemma-2-2b,32,freq,desc,es,de,alt,"Lo opuesto de ""alt"" es """,neu,1249,1498,10.75,9.75,-1.0
gemma-2-2b,32,freq,val,es,de,alt,"Lo opuesto de ""alt"" es """,neu,1249,1459,10.75,7.96875,-2.78125
gemma-2-2b,32,freq,freq,es,de,alt,"Lo opuesto de ""alt"" es """,neu,1249,1470,10.75,9.8125,-0.9375
gemma-2-2b,33,desc,desc,es,de,falsch,"Lo opuesto de ""falsch"" es """,richtig,0,5,19.125,17.875,-1.25
gemma-2-2b,33,desc,val,es,de,falsch,"Lo opuesto de ""falsch"" es """,richtig,0,7,19.125,16.75,-2.375
gemma-2-2b,33,desc,freq,es,de,falsch,"Lo opuesto de ""falsch"" es """,richtig,0,11,19.125,11.4375,-7.6875
gemma-2-2b,33,val,desc,es,de,falsch,"Lo opuesto de ""falsch"" es """,richtig,0,0,19.125,18.375,-0.75
gemma-2-2b,33,val,val,es,de,falsch,"Lo opuesto de ""falsch"" es """,richtig,0,6,19.125,18.75,-0.375
gemma-2-2b,33,val,freq,es,de,falsch,"Lo opuesto de ""falsch"" es """,richtig,0,4,19.125,12.125,-7.0
gemma-2-2b,33,freq,desc,es,de,falsch,"Lo opuesto de ""falsch"" es """,richtig,0,8,19.125,17.375,-1.75
gemma-2-2b,33,freq,val,es,de,falsch,"Lo opuesto de ""falsch"" es """,richtig,0,7,19.125,17.375,-1.75
gemma-2-2b,33,freq,freq,es,de,falsch,"Lo opuesto de ""falsch"" es """,richtig,0,11,19.125,17.5,-1.625
gemma-2-2b,34,desc,desc,es,de,tot,"Lo opuesto de ""tot"" es """,lebendig,26796,26796,7.3125,7.3125,0.0
gemma-2-2b,34,desc,val,es,de,tot,"Lo opuesto de ""tot"" es """,lebendig,26796,35225,7.3125,4.96875,-2.34375
gemma-2-2b,34,desc,freq,es,de,tot,"Lo opuesto de ""tot"" es """,lebendig,26796,13651,7.3125,7.96875,0.65625
gemma-2-2b,34,val,desc,es,de,tot,"Lo opuesto de ""tot"" es """,lebendig,26796,10219,7.3125,10.9375,3.625
gemma-2-2b,34,val,val,es,de,tot,"Lo opuesto de ""tot"" es """,lebendig,26796,49629,7.3125,6.09375,-1.21875
gemma-2-2b,34,val,freq,es,de,tot,"Lo opuesto de ""tot"" es """,lebendig,26796,8346,7.3125,9.8125,2.5
gemma-2-2b,34,freq,desc,es,de,tot,"Lo opuesto de ""tot"" es """,lebendig,26796,25862,7.3125,7.15625,-0.15625
gemma-2-2b,34,freq,val,es,de,tot,"Lo opuesto de ""tot"" es """,lebendig,26796,35151,7.3125,4.125,-3.1875
gemma-2-2b,34,freq,freq,es,de,tot,"Lo opuesto de ""tot"" es """,lebendig,26796,29389,7.3125,6.9375,-0.375
gemma-2-2b,35,desc,desc,es,de,leer,"Lo opuesto de ""leer"" es """,voll,3786,3786,8.875,8.875,0.0
gemma-2-2b,35,desc,val,es,de,leer,"Lo opuesto de ""leer"" es """,voll,3786,4946,8.875,6.8125,-2.0625
gemma-2-2b,35,desc,freq,es,de,leer,"Lo opuesto de ""leer"" es """,voll,3786,28969,8.875,1.640625,-7.234375
gemma-2-2b,35,val,desc,es,de,leer,"Lo opuesto de ""leer"" es """,voll,3786,2199,8.875,10.6875,1.8125
gemma-2-2b,35,val,val,es,de,leer,"Lo opuesto de ""leer"" es """,voll,3786,3769,8.875,9.4375,0.5625
gemma-2-2b,35,val,freq,es,de,leer,"Lo opuesto de ""leer"" es """,voll,3786,19259,8.875,4.5,-4.375
gemma-2-2b,35,freq,desc,es,de,leer,"Lo opuesto de ""leer"" es """,voll,3786,4675,8.875,8.4375,-0.4375
gemma-2-2b,35,freq,val,es,de,leer,"Lo opuesto de ""leer"" es """,voll,3786,5540,8.875,6.0625,-2.8125
gemma-2-2b,35,freq,freq,es,de,leer,"Lo opuesto de ""leer"" es """,voll,3786,4742,8.875,8.375,-0.5
gemma-2-2b,36,desc,desc,es,de,dunkel,"Lo opuesto de ""dunkel"" es """,hell,0,85,20.25,15.375,-4.875
gemma-2-2b,36,desc,val,es,de,dunkel,"Lo opuesto de ""dunkel"" es """,hell,0,50,20.25,14.75,-5.5
gemma-2-2b,36,desc,freq,es,de,dunkel,"Lo opuesto de ""dunkel"" es """,hell,0,25,20.25,13.3125,-6.9375
gemma-2-2b,36,val,desc,es,de,dunkel,"Lo opuesto de ""dunkel"" es """,hell,0,0,20.25,19.75,-0.5
gemma-2-2b,36,val,val,es,de,dunkel,"Lo opuesto de ""dunkel"" es """,hell,0,25,20.25,18.25,-2.0
gemma-2-2b,36,val,freq,es,de,dunkel,"Lo opuesto de ""dunkel"" es """,hell,0,9,20.25,14.3125,-5.9375
gemma-2-2b,36,freq,desc,es,de,dunkel,"Lo opuesto de ""dunkel"" es """,hell,0,182,20.25,14.3125,-5.9375
gemma-2-2b,36,freq,val,es,de,dunkel,"Lo opuesto de ""dunkel"" es """,hell,0,120,20.25,13.3125,-6.9375
gemma-2-2b,36,freq,freq,es,de,dunkel,"Lo opuesto de ""dunkel"" es """,hell,0,157,20.25,14.75,-5.5
gemma-2-2b,37,desc,desc,es,de,schwach,"Lo opuesto de ""schwach"" es """,stark,0,2,21.625,21.5,-0.125
gemma-2-2b,37,desc,val,es,de,schwach,"Lo opuesto de ""schwach"" es """,stark,0,0,21.625,20.875,-0.75
gemma-2-2b,37,desc,freq,es,de,schwach,"Lo opuesto de ""schwach"" es """,stark,0,8,21.625,17.125,-4.5
gemma-2-2b,37,val,desc,es,de,schwach,"Lo opuesto de ""schwach"" es """,stark,0,3,21.625,21.125,-0.5
gemma-2-2b,37,val,val,es,de,schwach,"Lo opuesto de ""schwach"" es """,stark,0,2,21.625,22.5,0.875
gemma-2-2b,37,val,freq,es,de,schwach,"Lo opuesto de ""schwach"" es """,stark,0,26,21.625,15.8125,-5.8125
gemma-2-2b,37,freq,desc,es,de,schwach,"Lo opuesto de ""schwach"" es """,stark,0,3,21.625,21.25,-0.375
gemma-2-2b,37,freq,val,es,de,schwach,"Lo opuesto de ""schwach"" es """,stark,0,4,21.625,20.25,-1.375
gemma-2-2b,37,freq,freq,es,de,schwach,"Lo opuesto de ""schwach"" es """,stark,0,4,21.625,21.625,0.0
gemma-2-2b,38,desc,desc,es,de,schmutzig,"Lo opuesto de ""schmutzig"" es """,sauber,2,36,18.875,17.25,-1.625
gemma-2-2b,38,desc,val,es,de,schmutzig,"Lo opuesto de ""schmutzig"" es """,sauber,2,26,18.875,16.25,-2.625
gemma-2-2b,38,desc,freq,es,de,schmutzig,"Lo opuesto de ""schmutzig"" es """,sauber,2,18,18.875,15.375,-3.5
gemma-2-2b,38,val,desc,es,de,schmutzig,"Lo opuesto de ""schmutzig"" es """,sauber,2,15,18.875,18.25,-0.625
gemma-2-2b,38,val,val,es,de,schmutzig,"Lo opuesto de ""schmutzig"" es """,sauber,2,26,18.875,18.25,-0.625
gemma-2-2b,38,val,freq,es,de,schmutzig,"Lo opuesto de ""schmutzig"" es """,sauber,2,45,18.875,13.9375,-4.9375
gemma-2-2b,38,freq,desc,es,de,schmutzig,"Lo opuesto de ""schmutzig"" es """,sauber,2,35,18.875,17.875,-1.0
gemma-2-2b,38,freq,val,es,de,schmutzig,"Lo opuesto de ""schmutzig"" es """,sauber,2,37,18.875,16.5,-2.375
gemma-2-2b,38,freq,freq,es,de,schmutzig,"Lo opuesto de ""schmutzig"" es """,sauber,2,39,18.875,17.875,-1.0
gemma-2-2b,39,desc,desc,es,de,geschlossen,"Lo opuesto de ""geschlossen"" es """,offen,0,7,20.875,18.25,-2.625
gemma-2-2b,39,desc,val,es,de,geschlossen,"Lo opuesto de ""geschlossen"" es """,offen,0,4,20.875,17.875,-3.0
gemma-2-2b,39,desc,freq,es,de,geschlossen,"Lo opuesto de ""geschlossen"" es """,offen,0,78,20.875,11.8125,-9.0625
gemma-2-2b,39,val,desc,es,de,geschlossen,"Lo opuesto de ""geschlossen"" es """,offen,0,0,20.875,21.25,0.375
gemma-2-2b,39,val,val,es,de,geschlossen,"Lo opuesto de ""geschlossen"" es """,offen,0,5,20.875,20.0,-0.875
gemma-2-2b,39,val,freq,es,de,geschlossen,"Lo opuesto de ""geschlossen"" es """,offen,0,26,20.875,14.25,-6.625
gemma-2-2b,39,freq,desc,es,de,geschlossen,"Lo opuesto de ""geschlossen"" es """,offen,0,34,20.875,16.5,-4.375
gemma-2-2b,39,freq,val,es,de,geschlossen,"Lo opuesto de ""geschlossen"" es """,offen,0,19,20.875,16.375,-4.5
gemma-2-2b,39,freq,freq,es,de,geschlossen,"Lo opuesto de ""geschlossen"" es """,offen,0,25,20.875,17.0,-3.875
gemma-2-2b,40,desc,desc,es,de,arm,"Lo opuesto de ""arm"" es """,reich,15233,15233,9.375,9.375,0.0
gemma-2-2b,40,desc,val,es,de,arm,"Lo opuesto de ""arm"" es """,reich,15233,15133,9.375,7.5625,-1.8125
gemma-2-2b,40,desc,freq,es,de,arm,"Lo opuesto de ""arm"" es """,reich,15233,9468,9.375,8.5625,-0.8125
gemma-2-2b,40,val,desc,es,de,arm,"Lo opuesto de ""arm"" es """,reich,15233,10795,9.375,11.8125,2.4375
gemma-2-2b,40,val,val,es,de,arm,"Lo opuesto de ""arm"" es """,reich,15233,28795,9.375,8.5,-0.875
gemma-2-2b,40,val,freq,es,de,arm,"Lo opuesto de ""arm"" es """,reich,15233,6146,9.375,10.8125,1.4375
gemma-2-2b,40,freq,desc,es,de,arm,"Lo opuesto de ""arm"" es """,reich,15233,22048,9.375,8.375,-1.0
gemma-2-2b,40,freq,val,es,de,arm,"Lo opuesto de ""arm"" es """,reich,15233,23634,9.375,6.0625,-3.3125
gemma-2-2b,40,freq,freq,es,de,arm,"Lo opuesto de ""arm"" es """,reich,15233,20856,9.375,8.5625,-0.8125
gemma-2-2b,41,desc,desc,es,de,hässlich,"Lo opuesto de ""hässlich"" es """,schön,0,1,19.25,20.25,1.0
gemma-2-2b,41,desc,val,es,de,hässlich,"Lo opuesto de ""hässlich"" es """,schön,0,2,19.25,19.0,-0.25
gemma-2-2b,41,desc,freq,es,de,hässlich,"Lo opuesto de ""hässlich"" es """,schön,0,6,19.25,16.375,-2.875
gemma-2-2b,41,val,desc,es,de,hässlich,"Lo opuesto de ""hässlich"" es """,schön,0,0,19.25,22.25,3.0
gemma-2-2b,41,val,val,es,de,hässlich,"Lo opuesto de ""hässlich"" es """,schön,0,0,19.25,21.625,2.375
gemma-2-2b,41,val,freq,es,de,hässlich,"Lo opuesto de ""hässlich"" es """,schön,0,0,19.25,18.75,-0.5
gemma-2-2b,41,freq,desc,es,de,hässlich,"Lo opuesto de ""hässlich"" es """,schön,0,4,19.25,19.75,0.5
gemma-2-2b,41,freq,val,es,de,hässlich,"Lo opuesto de ""hässlich"" es """,schön,0,3,19.25,18.625,-0.625
gemma-2-2b,41,freq,freq,es,de,hässlich,"Lo opuesto de ""hässlich"" es """,schön,0,2,19.25,20.0,0.75
gemma-2-2b,42,desc,desc,es,de,kurz,"Lo opuesto de ""kurz"" es """,lang,0,10,21.625,19.75,-1.875
gemma-2-2b,42,desc,val,es,de,kurz,"Lo opuesto de ""kurz"" es """,lang,0,14,21.625,18.625,-3.0
gemma-2-2b,42,desc,freq,es,de,kurz,"Lo opuesto de ""kurz"" es """,lang,0,4,21.625,19.375,-2.25
gemma-2-2b,42,val,desc,es,de,kurz,"Lo opuesto de ""kurz"" es """,lang,0,2,21.625,22.125,0.5
gemma-2-2b,42,val,val,es,de,kurz,"Lo opuesto de ""kurz"" es """,lang,0,1,21.625,22.25,0.625
gemma-2-2b,42,val,freq,es,de,kurz,"Lo opuesto de ""kurz"" es """,lang,0,2,21.625,20.125,-1.5
gemma-2-2b,42,freq,desc,es,de,kurz,"Lo opuesto de ""kurz"" es """,lang,0,30,21.625,19.5,-2.125
gemma-2-2b,42,freq,val,es,de,kurz,"Lo opuesto de ""kurz"" es """,lang,0,21,21.625,19.0,-2.625
gemma-2-2b,42,freq,freq,es,de,kurz,"Lo opuesto de ""kurz"" es """,lang,0,25,21.625,19.75,-1.875
gemma-2-2b,43,desc,desc,es,de,eng,"Lo opuesto de ""eng"" es """,breit,6152,6152,13.75,13.75,0.0
gemma-2-2b,43,desc,val,es,de,eng,"Lo opuesto de ""eng"" es """,breit,6152,8793,13.75,11.0625,-2.6875
gemma-2-2b,43,desc,freq,es,de,eng,"Lo opuesto de ""eng"" es """,breit,6152,49561,13.75,7.0625,-6.6875
gemma-2-2b,43,val,desc,es,de,eng,"Lo opuesto de ""eng"" es """,breit,6152,3783,13.75,14.125,0.375
gemma-2-2b,43,val,val,es,de,eng,"Lo opuesto de ""eng"" es """,breit,6152,7901,13.75,13.5625,-0.1875
gemma-2-2b,43,val,freq,es,de,eng,"Lo opuesto de ""eng"" es """,breit,6152,34634,13.75,7.5,-6.25
gemma-2-2b,43,freq,desc,es,de,eng,"Lo opuesto de ""eng"" es """,breit,6152,9206,13.75,12.625,-1.125
gemma-2-2b,43,freq,val,es,de,eng,"Lo opuesto de ""eng"" es """,breit,6152,14139,13.75,9.3125,-4.4375
gemma-2-2b,43,freq,freq,es,de,eng,"Lo opuesto de ""eng"" es """,breit,6152,8200,13.75,12.9375,-0.8125
gemma-2-2b,44,desc,desc,es,de,weich,"Lo opuesto de ""weich"" es """,hart,0,18,20.25,19.0,-1.25
gemma-2-2b,44,desc,val,es,de,weich,"Lo opuesto de ""weich"" es """,hart,0,18,20.25,17.75,-2.5
gemma-2-2b,44,desc,freq,es,de,weich,"Lo opuesto de ""weich"" es """,hart,0,21,20.25,16.875,-3.375
gemma-2-2b,44,val,desc,es,de,weich,"Lo opuesto de ""weich"" es """,hart,0,4,20.25,20.25,0.0
gemma-2-2b,44,val,val,es,de,weich,"Lo opuesto de ""weich"" es """,hart,0,11,20.25,20.375,0.125
gemma-2-2b,44,val,freq,es,de,weich,"Lo opuesto de ""weich"" es """,hart,0,35,20.25,16.5,-3.75
gemma-2-2b,44,freq,desc,es,de,weich,"Lo opuesto de ""weich"" es """,hart,0,30,20.25,18.5,-1.75
gemma-2-2b,44,freq,val,es,de,weich,"Lo opuesto de ""weich"" es """,hart,0,23,20.25,17.75,-2.5
gemma-2-2b,44,freq,freq,es,de,weich,"Lo opuesto de ""weich"" es """,hart,0,25,20.25,19.125,-1.125
gemma-2-2b,45,desc,desc,es,de,nass,"Lo opuesto de ""nass"" es """,trocken,662,662,18.125,18.125,0.0
gemma-2-2b,45,desc,val,es,de,nass,"Lo opuesto de ""nass"" es """,trocken,662,867,18.125,16.625,-1.5
gemma-2-2b,45,desc,freq,es,de,nass,"Lo opuesto de ""nass"" es """,trocken,662,102,18.125,19.25,1.125
gemma-2-2b,45,val,desc,es,de,nass,"Lo opuesto de ""nass"" es """,trocken,662,217,18.125,20.0,1.875
gemma-2-2b,45,val,val,es,de,nass,"Lo opuesto de ""nass"" es """,trocken,662,613,18.125,19.125,1.0
gemma-2-2b,45,val,freq,es,de,nass,"Lo opuesto de ""nass"" es """,trocken,662,34,18.125,20.75,2.625
gemma-2-2b,45,freq,desc,es,de,nass,"Lo opuesto de ""nass"" es """,trocken,662,902,18.125,17.75,-0.375
gemma-2-2b,45,freq,val,es,de,nass,"Lo opuesto de ""nass"" es """,trocken,662,632,18.125,16.625,-1.5
gemma-2-2b,45,freq,freq,es,de,nass,"Lo opuesto de ""nass"" es """,trocken,662,764,18.125,18.0,-0.125
gemma-2-2b,46,desc,desc,es,de,leise,"Lo opuesto de ""leise"" es """,laut,2,177,18.5,16.5,-2.0
gemma-2-2b,46,desc,val,es,de,leise,"Lo opuesto de ""leise"" es """,laut,2,281,18.5,14.4375,-4.0625
gemma-2-2b,46,desc,freq,es,de,leise,"Lo opuesto de ""leise"" es """,laut,2,215,18.5,14.5625,-3.9375
gemma-2-2b,46,val,desc,es,de,leise,"Lo opuesto de ""leise"" es """,laut,2,12,18.5,19.75,1.25
gemma-2-2b,46,val,val,es,de,leise,"Lo opuesto de ""leise"" es """,laut,2,94,18.5,18.5,0.0
gemma-2-2b,46,val,freq,es,de,leise,"Lo opuesto de ""leise"" es """,laut,2,100,18.5,15.5,-3.0
gemma-2-2b,46,freq,desc,es,de,leise,"Lo opuesto de ""leise"" es """,laut,2,148,18.5,17.0,-1.5
gemma-2-2b,46,freq,val,es,de,leise,"Lo opuesto de ""leise"" es """,laut,2,246,18.5,14.5,-4.0
gemma-2-2b,46,freq,freq,es,de,leise,"Lo opuesto de ""leise"" es """,laut,2,170,18.5,16.875,-1.625
gemma-2-2b,47,desc,desc,es,de,spät,"Lo opuesto de ""spät"" es """,früh,1,2,21.25,19.875,-1.375
gemma-2-2b,47,desc,val,es,de,spät,"Lo opuesto de ""spät"" es """,früh,1,1,21.25,19.5,-1.75
gemma-2-2b,47,desc,freq,es,de,spät,"Lo opuesto de ""spät"" es """,früh,1,9,21.25,16.875,-4.375
gemma-2-2b,47,val,desc,es,de,spät,"Lo opuesto de ""spät"" es """,früh,1,1,21.25,22.5,1.25
gemma-2-2b,47,val,val,es,de,spät,"Lo opuesto de ""spät"" es """,früh,1,1,21.25,21.5,0.25
gemma-2-2b,47,val,freq,es,de,spät,"Lo opuesto de ""spät"" es """,früh,1,4,21.25,18.25,-3.0
gemma-2-2b,47,freq,desc,es,de,spät,"Lo opuesto de ""spät"" es """,früh,1,4,21.25,19.75,-1.5
gemma-2-2b,47,freq,val,es,de,spät,"Lo opuesto de ""spät"" es """,früh,1,2,21.25,19.125,-2.125
gemma-2-2b,47,freq,freq,es,de,spät,"Lo opuesto de ""spät"" es """,früh,1,4,21.25,19.75,-1.5
gemma-2-2b,48,desc,desc,es,de,fern,"Lo opuesto de ""fern"" es """,nah,5360,5360,14.3125,14.3125,0.0
