model,sample_idx,ablation_method,amplification_method,prompt_lang,adj_lang,adjective,prompt,tracked_target,baseline_adj_rank,combined_adj_rank,baseline_target_logit,combined_target_logit,delta_combined_logit
gemma-2-2b,23,val,freq,de,de,nah,"Das Gegenteil von ""nah"" ist """,fern,0,8,23.0,18.75,-4.25
gemma-2-2b,23,freq,desc,de,de,nah,"Das Gegenteil von ""nah"" ist """,fern,0,3,23.0,21.75,-1.25
gemma-2-2b,23,freq,val,de,de,nah,"Das Gegenteil von ""nah"" ist """,fern,0,5,23.0,20.375,-2.625
gemma-2-2b,23,freq,freq,de,de,nah,"Das Gegenteil von ""nah"" ist """,fern,0,5,23.0,21.5,-1.5
gemma-2-2b,24,desc,desc,de,de,tief,"Das Gegenteil von ""tief"" ist """,flach,60,752,13.875,13.875,0.0
gemma-2-2b,24,desc,val,de,de,tief,"Das Gegenteil von ""tief"" ist """,flach,60,954,13.875,12.125,-1.75
gemma-2-2b,24,desc,freq,de,de,tief,"Das Gegenteil von ""tief"" ist """,flach,60,2325,13.875,10.625,-3.25
gemma-2-2b,24,val,desc,de,de,tief,"Das Gegenteil von ""tief"" ist """,flach,60,267,13.875,15.375,1.5
gemma-2-2b,24,val,val,de,de,tief,"Das Gegenteil von ""tief"" ist """,flach,60,368,13.875,15.5625,1.6875
gemma-2-2b,24,val,freq,de,de,tief,"Das Gegenteil von ""tief"" ist """,flach,60,988,13.875,11.5625,-2.3125
gemma-2-2b,24,freq,desc,de,de,tief,"Das Gegenteil von ""tief"" ist """,flach,60,1067,13.875,14.25,0.375
gemma-2-2b,24,freq,val,de,de,tief,"Das Gegenteil von ""tief"" ist """,flach,60,1226,13.875,11.8125,-2.0625
gemma-2-2b,24,freq,freq,de,de,tief,"Das Gegenteil von ""tief"" ist """,flach,60,1560,13.875,13.75,-0.125
gemma-2-2b,25,desc,desc,de,de,schlecht,"Das Gegenteil von ""schlecht"" ist """,gut,0,25,23.375,20.0,-3.375
gemma-2-2b,25,desc,val,de,de,schlecht,"Das Gegenteil von ""schlecht"" ist """,gut,0,45,23.375,17.75,-5.625
gemma-2-2b,25,desc,freq,de,de,schlecht,"Das Gegenteil von ""schlecht"" ist """,gut,0,291,23.375,14.5,-8.875
gemma-2-2b,25,val,desc,de,de,schlecht,"Das Gegenteil von ""schlecht"" ist """,gut,0,2,23.375,21.875,-1.5
gemma-2-2b,25,val,val,de,de,schlecht,"Das Gegenteil von ""schlecht"" ist """,gut,0,11,23.375,21.5,-1.875
gemma-2-2b,25,val,freq,de,de,schlecht,"Das Gegenteil von ""schlecht"" ist """,gut,0,32,23.375,16.625,-6.75
gemma-2-2b,25,freq,desc,de,de,schlecht,"Das Gegenteil von ""schlecht"" ist """,gut,0,53,23.375,19.5,-3.875
gemma-2-2b,25,freq,val,de,de,schlecht,"Das Gegenteil von ""schlecht"" ist """,gut,0,67,23.375,17.625,-5.75
gemma-2-2b,25,freq,freq,de,de,schlecht,"Das Gegenteil von ""schlecht"" ist """,gut,0,57,23.375,19.5,-3.875
gemma-2-2b,26,desc,desc,de,de,traurig,"Das Gegenteil von ""traurig"" ist """,glücklich,0,5,20.125,20.375,0.25
gemma-2-2b,26,desc,val,de,de,traurig,"Das Gegenteil von ""traurig"" ist """,glücklich,0,3,20.125,20.0,-0.125
gemma-2-2b,26,desc,freq,de,de,traurig,"Das Gegenteil von ""traurig"" ist """,glücklich,0,0,20.125,18.75,-1.375
gemma-2-2b,26,val,desc,de,de,traurig,"Das Gegenteil von ""traurig"" ist """,glücklich,0,2,20.125,21.125,1.0
gemma-2-2b,26,val,val,de,de,traurig,"Das Gegenteil von ""traurig"" ist """,glücklich,0,3,20.125,21.25,1.125
gemma-2-2b,26,val,freq,de,de,traurig,"Das Gegenteil von ""traurig"" ist """,glücklich,0,0,20.125,19.625,-0.5
gemma-2-2b,26,freq,desc,de,de,traurig,"Das Gegenteil von ""traurig"" ist """,glücklich,0,1,20.125,21.875,1.75
gemma-2-2b,26,freq,val,de,de,traurig,"Das Gegenteil von ""traurig"" ist """,glücklich,0,2,20.125,20.875,0.75
gemma-2-2b,26,freq,freq,de,de,traurig,"Das Gegenteil von ""traurig"" ist """,glücklich,0,1,20.125,22.0,1.875
gemma-2-2b,27,desc,desc,de,de,klein,"Das Gegenteil von ""klein"" ist """,groß,0,0,23.5,23.125,-0.375
gemma-2-2b,27,desc,val,de,de,klein,"Das Gegenteil von ""klein"" ist """,groß,0,0,23.5,21.75,-1.75
gemma-2-2b,27,desc,freq,de,de,klein,"Das Gegenteil von ""klein"" ist """,groß,0,0,23.5,21.25,-2.25
gemma-2-2b,27,val,desc,de,de,klein,"Das Gegenteil von ""klein"" ist """,groß,0,0,23.5,23.125,-0.375
gemma-2-2b,27,val,val,de,de,klein,"Das Gegenteil von ""klein"" ist """,groß,0,0,23.5,23.5,0.0
gemma-2-2b,27,val,freq,de,de,klein,"Das Gegenteil von ""klein"" ist """,groß,0,0,23.5,21.375,-2.125
gemma-2-2b,27,freq,desc,de,de,klein,"Das Gegenteil von ""klein"" ist """,groß,0,0,23.5,23.25,-0.25
gemma-2-2b,27,freq,val,de,de,klein,"Das Gegenteil von ""klein"" ist """,groß,0,0,23.5,22.125,-1.375
gemma-2-2b,27,freq,freq,de,de,klein,"Das Gegenteil von ""klein"" ist """,groß,0,0,23.5,23.5,0.0
gemma-2-2b,28,desc,desc,de,de,kalt,"Das Gegenteil von ""kalt"" ist """,heiß,1,5,19.75,19.25,-0.5
gemma-2-2b,28,desc,val,de,de,kalt,"Das Gegenteil von ""kalt"" ist """,heiß,1,6,19.75,17.375,-2.375
gemma-2-2b,28,desc,freq,de,de,kalt,"Das Gegenteil von ""kalt"" ist """,heiß,1,11,19.75,14.875,-4.875
gemma-2-2b,28,val,desc,de,de,kalt,"Das Gegenteil von ""kalt"" ist """,heiß,1,3,19.75,19.625,-0.125
gemma-2-2b,28,val,val,de,de,kalt,"Das Gegenteil von ""kalt"" ist """,heiß,1,6,19.75,20.25,0.5
gemma-2-2b,28,val,freq,de,de,kalt,"Das Gegenteil von ""kalt"" ist """,heiß,1,10,19.75,16.0,-3.75
gemma-2-2b,28,freq,desc,de,de,kalt,"Das Gegenteil von ""kalt"" ist """,heiß,1,6,19.75,19.75,0.0
gemma-2-2b,28,freq,val,de,de,kalt,"Das Gegenteil von ""kalt"" ist """,heiß,1,7,19.75,18.75,-1.0
gemma-2-2b,28,freq,freq,de,de,kalt,"Das Gegenteil von ""kalt"" ist """,heiß,1,6,19.75,19.875,0.125
gemma-2-2b,29,desc,desc,de,de,langsam,"Das Gegenteil von ""langsam"" ist """,schnell,0,2,21.125,21.625,0.5
gemma-2-2b,29,desc,val,de,de,langsam,"Das Gegenteil von ""langsam"" ist """,schnell,0,3,21.125,20.375,-0.75
gemma-2-2b,29,desc,freq,de,de,langsam,"Das Gegenteil von ""langsam"" ist """,schnell,0,4,21.125,19.75,-1.375
gemma-2-2b,29,val,desc,de,de,langsam,"Das Gegenteil von ""langsam"" ist """,schnell,0,0,21.125,23.0,1.875
gemma-2-2b,29,val,val,de,de,langsam,"Das Gegenteil von ""langsam"" ist """,schnell,0,2,21.125,22.75,1.625
gemma-2-2b,29,val,freq,de,de,langsam,"Das Gegenteil von ""langsam"" ist """,schnell,0,0,21.125,20.625,-0.5
gemma-2-2b,29,freq,desc,de,de,langsam,"Das Gegenteil von ""langsam"" ist """,schnell,0,2,21.125,22.125,1.0
gemma-2-2b,29,freq,val,de,de,langsam,"Das Gegenteil von ""langsam"" ist """,schnell,0,2,21.125,21.0,-0.125
gemma-2-2b,29,freq,freq,de,de,langsam,"Das Gegenteil von ""langsam"" ist """,schnell,0,2,21.125,22.125,1.0
gemma-2-2b,30,desc,desc,de,de,schwer,"Das Gegenteil von ""schwer"" ist """,leicht,0,0,21.75,21.375,-0.375
gemma-2-2b,30,desc,val,de,de,schwer,"Das Gegenteil von ""schwer"" ist """,leicht,0,0,21.75,20.875,-0.875
gemma-2-2b,30,desc,freq,de,de,schwer,"Das Gegenteil von ""schwer"" ist """,leicht,0,2,21.75,16.5,-5.25
gemma-2-2b,30,val,desc,de,de,schwer,"Das Gegenteil von ""schwer"" ist """,leicht,0,0,21.75,22.125,0.375
gemma-2-2b,30,val,val,de,de,schwer,"Das Gegenteil von ""schwer"" ist """,leicht,0,0,21.75,21.875,0.125
gemma-2-2b,30,val,freq,de,de,schwer,"Das Gegenteil von ""schwer"" ist """,leicht,0,1,21.75,17.75,-4.0
gemma-2-2b,30,freq,desc,de,de,schwer,"Das Gegenteil von ""schwer"" ist """,leicht,0,0,21.75,21.5,-0.25
gemma-2-2b,30,freq,val,de,de,schwer,"Das Gegenteil von ""schwer"" ist """,leicht,0,0,21.75,21.5,-0.25
gemma-2-2b,30,freq,freq,de,de,schwer,"Das Gegenteil von ""schwer"" ist """,leicht,0,0,21.75,21.875,0.125
gemma-2-2b,31,desc,desc,de,de,schwierig,"Das Gegenteil von ""schwierig"" ist """,einfach,0,0,21.625,22.0,0.375
gemma-2-2b,31,desc,val,de,de,schwierig,"Das Gegenteil von ""schwierig"" ist """,einfach,0,0,21.625,21.5,-0.125
gemma-2-2b,31,desc,freq,de,de,schwierig,"Das Gegenteil von ""schwierig"" ist """,einfach,0,1,21.625,19.875,-1.75
gemma-2-2b,31,val,desc,de,de,schwierig,"Das Gegenteil von ""schwierig"" ist """,einfach,0,0,21.625,22.375,0.75
gemma-2-2b,31,val,val,de,de,schwierig,"Das Gegenteil von ""schwierig"" ist """,einfach,0,0,21.625,22.875,1.25
gemma-2-2b,31,val,freq,de,de,schwierig,"Das Gegenteil von ""schwierig"" ist """,einfach,0,1,21.625,20.25,-1.375
gemma-2-2b,31,freq,desc,de,de,schwierig,"Das Gegenteil von ""schwierig"" ist """,einfach,0,0,21.625,22.875,1.25
gemma-2-2b,31,freq,val,de,de,schwierig,"Das Gegenteil von ""schwierig"" ist """,einfach,0,0,21.625,21.875,0.25
gemma-2-2b,31,freq,freq,de,de,schwierig,"Das Gegenteil von ""schwierig"" ist """,einfach,0,0,21.625,23.0,1.375
gemma-2-2b,32,desc,desc,de,de,alt,"Das Gegenteil von ""alt"" ist """,neu,1,3,21.75,21.625,-0.125
gemma-2-2b,32,desc,val,de,de,alt,"Das Gegenteil von ""alt"" ist """,neu,1,0,21.75,21.0,-0.75
gemma-2-2b,32,desc,freq,de,de,alt,"Das Gegenteil von ""alt"" ist """,neu,1,1,21.75,19.75,-2.0
gemma-2-2b,32,val,desc,de,de,alt,"Das Gegenteil von ""alt"" ist """,neu,1,0,21.75,23.25,1.5
gemma-2-2b,32,val,val,de,de,alt,"Das Gegenteil von ""alt"" ist """,neu,1,1,21.75,22.875,1.125
gemma-2-2b,32,val,freq,de,de,alt,"Das Gegenteil von ""alt"" ist """,neu,1,1,21.75,20.75,-1.0
gemma-2-2b,32,freq,desc,de,de,alt,"Das Gegenteil von ""alt"" ist """,neu,1,4,21.75,21.875,0.125
gemma-2-2b,32,freq,val,de,de,alt,"Das Gegenteil von ""alt"" ist """,neu,1,2,21.75,21.125,-0.625
gemma-2-2b,32,freq,freq,de,de,alt,"Das Gegenteil von ""alt"" ist """,neu,1,5,21.75,22.0,0.25
gemma-2-2b,33,desc,desc,de,de,falsch,"Das Gegenteil von ""falsch"" ist """,richtig,0,0,19.375,18.25,-1.125
gemma-2-2b,33,desc,val,de,de,falsch,"Das Gegenteil von ""falsch"" ist """,richtig,0,0,19.375,17.75,-1.625
gemma-2-2b,33,desc,freq,de,de,falsch,"Das Gegenteil von ""falsch"" ist """,richtig,0,1,19.375,11.75,-7.625
gemma-2-2b,33,val,desc,de,de,falsch,"Das Gegenteil von ""falsch"" ist """,richtig,0,0,19.375,18.25,-1.125
gemma-2-2b,33,val,val,de,de,falsch,"Das Gegenteil von ""falsch"" ist """,richtig,0,0,19.375,19.5,0.125
gemma-2-2b,33,val,freq,de,de,falsch,"Das Gegenteil von ""falsch"" ist """,richtig,0,1,19.375,12.625,-6.75
gemma-2-2b,33,freq,desc,de,de,falsch,"Das Gegenteil von ""falsch"" ist """,richtig,0,1,19.375,17.625,-1.75
gemma-2-2b,33,freq,val,de,de,falsch,"Das Gegenteil von ""falsch"" ist """,richtig,0,0,19.375,17.75,-1.625
gemma-2-2b,33,freq,freq,de,de,falsch,"Das Gegenteil von ""falsch"" ist """,richtig,0,1,19.375,17.75,-1.625
gemma-2-2b,34,desc,desc,de,de,tot,"Das Gegenteil von ""tot"" ist """,lebendig,0,1,22.125,22.25,0.125
gemma-2-2b,34,desc,val,de,de,tot,"Das Gegenteil von ""tot"" ist """,lebendig,0,1,22.125,21.75,-0.375
gemma-2-2b,34,desc,freq,de,de,tot,"Das Gegenteil von ""tot"" ist """,lebendig,0,0,22.125,20.625,-1.5
gemma-2-2b,34,val,desc,de,de,tot,"Das Gegenteil von ""tot"" ist """,lebendig,0,0,22.125,23.25,1.125
gemma-2-2b,34,val,val,de,de,tot,"Das Gegenteil von ""tot"" ist """,lebendig,0,2,22.125,23.125,1.0
gemma-2-2b,34,val,freq,de,de,tot,"Das Gegenteil von ""tot"" ist """,lebendig,0,0,22.125,21.0,-1.125
gemma-2-2b,34,freq,desc,de,de,tot,"Das Gegenteil von ""tot"" ist """,lebendig,0,0,22.125,23.125,1.0
gemma-2-2b,34,freq,val,de,de,tot,"Das Gegenteil von ""tot"" ist """,lebendig,0,3,22.125,22.25,0.125
gemma-2-2b,34,freq,freq,de,de,tot,"Das Gegenteil von ""tot"" ist """,lebendig,0,1,22.125,23.125,1.0
gemma-2-2b,35,desc,desc,de,de,leer,"Das Gegenteil von ""leer"" ist """,voll,0,1,22.375,21.625,-0.75
gemma-2-2b,35,desc,val,de,de,leer,"Das Gegenteil von ""leer"" ist """,voll,0,1,22.375,20.25,-2.125
gemma-2-2b,35,desc,freq,de,de,leer,"Das Gegenteil von ""leer"" ist """,voll,0,39,22.375,16.5,-5.875
gemma-2-2b,35,val,desc,de,de,leer,"Das Gegenteil von ""leer"" ist """,voll,0,0,22.375,22.875,0.5
gemma-2-2b,35,val,val,de,de,leer,"Das Gegenteil von ""leer"" ist """,voll,0,1,22.375,22.625,0.25
gemma-2-2b,35,val,freq,de,de,leer,"Das Gegenteil von ""leer"" ist """,voll,0,10,22.375,17.875,-4.5
gemma-2-2b,35,freq,desc,de,de,leer,"Das Gegenteil von ""leer"" ist """,voll,0,2,22.375,21.375,-1.0
gemma-2-2b,35,freq,val,de,de,leer,"Das Gegenteil von ""leer"" ist """,voll,0,2,22.375,20.25,-2.125
gemma-2-2b,35,freq,freq,de,de,leer,"Das Gegenteil von ""leer"" ist """,voll,0,2,22.375,21.5,-0.875
gemma-2-2b,36,desc,desc,de,de,dunkel,"Das Gegenteil von ""dunkel"" ist """,hell,0,10,22.0,19.25,-2.75
gemma-2-2b,36,desc,val,de,de,dunkel,"Das Gegenteil von ""dunkel"" ist """,hell,0,7,22.0,18.75,-3.25
gemma-2-2b,36,desc,freq,de,de,dunkel,"Das Gegenteil von ""dunkel"" ist """,hell,0,4,22.0,17.125,-4.875
gemma-2-2b,36,val,desc,de,de,dunkel,"Das Gegenteil von ""dunkel"" ist """,hell,0,0,22.0,21.25,-0.75
gemma-2-2b,36,val,val,de,de,dunkel,"Das Gegenteil von ""dunkel"" ist """,hell,0,3,22.0,21.25,-0.75
gemma-2-2b,36,val,freq,de,de,dunkel,"Das Gegenteil von ""dunkel"" ist """,hell,0,2,22.0,17.25,-4.75
gemma-2-2b,36,freq,desc,de,de,dunkel,"Das Gegenteil von ""dunkel"" ist """,hell,0,47,22.0,18.125,-3.875
gemma-2-2b,36,freq,val,de,de,dunkel,"Das Gegenteil von ""dunkel"" ist """,hell,0,30,22.0,17.125,-4.875
gemma-2-2b,36,freq,freq,de,de,dunkel,"Das Gegenteil von ""dunkel"" ist """,hell,0,46,22.0,18.125,-3.875
gemma-2-2b,37,desc,desc,de,de,schwach,"Das Gegenteil von ""schwach"" ist """,stark,0,0,21.875,22.375,0.5
gemma-2-2b,37,desc,val,de,de,schwach,"Das Gegenteil von ""schwach"" ist """,stark,0,1,21.875,21.625,-0.25
gemma-2-2b,37,desc,freq,de,de,schwach,"Das Gegenteil von ""schwach"" ist """,stark,0,9,21.875,17.75,-4.125
gemma-2-2b,37,val,desc,de,de,schwach,"Das Gegenteil von ""schwach"" ist """,stark,0,3,21.875,21.25,-0.625
gemma-2-2b,37,val,val,de,de,schwach,"Das Gegenteil von ""schwach"" ist """,stark,0,2,21.875,23.0,1.125
gemma-2-2b,37,val,freq,de,de,schwach,"Das Gegenteil von ""schwach"" ist """,stark,0,41,21.875,16.0,-5.875
gemma-2-2b,37,freq,desc,de,de,schwach,"Das Gegenteil von ""schwach"" ist """,stark,0,5,21.875,21.875,0.0
gemma-2-2b,37,freq,val,de,de,schwach,"Das Gegenteil von ""schwach"" ist """,stark,0,4,21.875,21.125,-0.75
gemma-2-2b,37,freq,freq,de,de,schwach,"Das Gegenteil von ""schwach"" ist """,stark,0,3,21.875,22.375,0.5
gemma-2-2b,38,desc,desc,de,de,schmutzig,"Das Gegenteil von ""schmutzig"" ist """,sauber,1,11,20.0,19.125,-0.875
gemma-2-2b,38,desc,val,de,de,schmutzig,"Das Gegenteil von ""schmutzig"" ist """,sauber,1,9,20.0,17.875,-2.125
gemma-2-2b,38,desc,freq,de,de,schmutzig,"Das Gegenteil von ""schmutzig"" ist """,sauber,1,5,20.0,17.0,-3.0
gemma-2-2b,38,val,desc,de,de,schmutzig,"Das Gegenteil von ""schmutzig"" ist """,sauber,1,12,20.0,19.25,-0.75
gemma-2-2b,38,val,val,de,de,schmutzig,"Das Gegenteil von ""schmutzig"" ist """,sauber,1,12,20.0,19.75,-0.25
gemma-2-2b,38,val,freq,de,de,schmutzig,"Das Gegenteil von ""schmutzig"" ist """,sauber,1,33,20.0,15.5625,-4.4375
gemma-2-2b,38,freq,desc,de,de,schmutzig,"Das Gegenteil von ""schmutzig"" ist """,sauber,1,18,20.0,19.75,-0.25
gemma-2-2b,38,freq,val,de,de,schmutzig,"Das Gegenteil von ""schmutzig"" ist """,sauber,1,15,20.0,18.25,-1.75
gemma-2-2b,38,freq,freq,de,de,schmutzig,"Das Gegenteil von ""schmutzig"" ist """,sauber,1,21,20.0,19.75,-0.25
gemma-2-2b,39,desc,desc,de,de,geschlossen,"Das Gegenteil von ""geschlossen"" ist """,offen,0,1,21.625,20.75,-0.875
gemma-2-2b,39,desc,val,de,de,geschlossen,"Das Gegenteil von ""geschlossen"" ist """,offen,0,1,21.625,20.375,-1.25
gemma-2-2b,39,desc,freq,de,de,geschlossen,"Das Gegenteil von ""geschlossen"" ist """,offen,0,10,21.625,15.0,-6.625
gemma-2-2b,39,val,desc,de,de,geschlossen,"Das Gegenteil von ""geschlossen"" ist """,offen,0,0,21.625,22.5,0.875
gemma-2-2b,39,val,val,de,de,geschlossen,"Das Gegenteil von ""geschlossen"" ist """,offen,0,1,21.625,21.875,0.25
gemma-2-2b,39,val,freq,de,de,geschlossen,"Das Gegenteil von ""geschlossen"" ist """,offen,0,11,21.625,16.125,-5.5
gemma-2-2b,39,freq,desc,de,de,geschlossen,"Das Gegenteil von ""geschlossen"" ist """,offen,0,5,21.625,19.875,-1.75
gemma-2-2b,39,freq,val,de,de,geschlossen,"Das Gegenteil von ""geschlossen"" ist """,offen,0,3,21.625,19.75,-1.875
gemma-2-2b,39,freq,freq,de,de,geschlossen,"Das Gegenteil von ""geschlossen"" ist """,offen,0,3,21.625,20.25,-1.375
gemma-2-2b,40,desc,desc,de,de,arm,"Das Gegenteil von ""arm"" ist """,reich,0,1,22.25,22.75,0.5
gemma-2-2b,40,desc,val,de,de,arm,"Das Gegenteil von ""arm"" ist """,reich,0,1,22.25,22.375,0.125
gemma-2-2b,40,desc,freq,de,de,arm,"Das Gegenteil von ""arm"" ist """,reich,0,0,22.25,21.125,-1.125
gemma-2-2b,40,val,desc,de,de,arm,"Das Gegenteil von ""arm"" ist """,reich,0,1,22.25,22.75,0.5
gemma-2-2b,40,val,val,de,de,arm,"Das Gegenteil von ""arm"" ist """,reich,0,4,22.25,23.25,1.0
gemma-2-2b,40,val,freq,de,de,arm,"Das Gegenteil von ""arm"" ist """,reich,0,2,22.25,20.125,-2.125
gemma-2-2b,40,freq,desc,de,de,arm,"Das Gegenteil von ""arm"" ist """,reich,0,4,22.25,22.75,0.5
gemma-2-2b,40,freq,val,de,de,arm,"Das Gegenteil von ""arm"" ist """,reich,0,5,22.25,21.75,-0.5
gemma-2-2b,40,freq,freq,de,de,arm,"Das Gegenteil von ""arm"" ist """,reich,0,2,22.25,23.0,0.75
gemma-2-2b,41,desc,desc,de,de,hässlich,"Das Gegenteil von ""hässlich"" ist """,schön,0,0,19.75,21.875,2.125
gemma-2-2b,41,desc,val,de,de,hässlich,"Das Gegenteil von ""hässlich"" ist """,schön,0,0,19.75,20.625,0.875
gemma-2-2b,41,desc,freq,de,de,hässlich,"Das Gegenteil von ""hässlich"" ist """,schön,0,2,19.75,18.375,-1.375
gemma-2-2b,41,val,desc,de,de,hässlich,"Das Gegenteil von ""hässlich"" ist """,schön,0,0,19.75,23.125,3.375
gemma-2-2b,41,val,val,de,de,hässlich,"Das Gegenteil von ""hässlich"" ist """,schön,0,0,19.75,22.625,2.875
gemma-2-2b,41,val,freq,de,de,hässlich,"Das Gegenteil von ""hässlich"" ist """,schön,0,0,19.75,20.0,0.25
gemma-2-2b,41,freq,desc,de,de,hässlich,"Das Gegenteil von ""hässlich"" ist """,schön,0,0,19.75,21.625,1.875
gemma-2-2b,41,freq,val,de,de,hässlich,"Das Gegenteil von ""hässlich"" ist """,schön,0,0,19.75,20.25,0.5
gemma-2-2b,41,freq,freq,de,de,hässlich,"Das Gegenteil von ""hässlich"" ist """,schön,0,0,19.75,21.875,2.125
gemma-2-2b,42,desc,desc,de,de,kurz,"Das Gegenteil von ""kurz"" ist """,lang,0,1,22.125,21.75,-0.375
gemma-2-2b,42,desc,val,de,de,kurz,"Das Gegenteil von ""kurz"" ist """,lang,0,2,22.125,20.375,-1.75
gemma-2-2b,42,desc,freq,de,de,kurz,"Das Gegenteil von ""kurz"" ist """,lang,0,1,22.125,19.875,-2.25
gemma-2-2b,42,val,desc,de,de,kurz,"Das Gegenteil von ""kurz"" ist """,lang,0,0,22.125,22.25,0.125
gemma-2-2b,42,val,val,de,de,kurz,"Das Gegenteil von ""kurz"" ist """,lang,0,0,22.125,23.25,1.125
gemma-2-2b,42,val,freq,de,de,kurz,"Das Gegenteil von ""kurz"" ist """,lang,0,1,22.125,20.375,-1.75
gemma-2-2b,42,freq,desc,de,de,kurz,"Das Gegenteil von ""kurz"" ist """,lang,0,5,22.125,20.875,-1.25
gemma-2-2b,42,freq,val,de,de,kurz,"Das Gegenteil von ""kurz"" ist """,lang,0,4,22.125,20.125,-2.0
gemma-2-2b,42,freq,freq,de,de,kurz,"Das Gegenteil von ""kurz"" ist """,lang,0,3,22.125,21.125,-1.0
gemma-2-2b,43,desc,desc,de,de,eng,"Das Gegenteil von ""eng"" ist """,breit,2,32,19.75,19.625,-0.125
gemma-2-2b,43,desc,val,de,de,eng,"Das Gegenteil von ""eng"" ist """,breit,2,36,19.75,18.5,-1.25
gemma-2-2b,43,desc,freq,de,de,eng,"Das Gegenteil von ""eng"" ist """,breit,2,1617,19.75,13.0,-6.75
gemma-2-2b,43,val,desc,de,de,eng,"Das Gegenteil von ""eng"" ist """,breit,2,3,19.75,21.0,1.25
gemma-2-2b,43,val,val,de,de,eng,"Das Gegenteil von ""eng"" ist """,breit,2,22,19.75,20.75,1.0
gemma-2-2b,43,val,freq,de,de,eng,"Das Gegenteil von ""eng"" ist """,breit,2,483,19.75,14.4375,-5.3125
gemma-2-2b,43,freq,desc,de,de,eng,"Das Gegenteil von ""eng"" ist """,breit,2,131,19.75,18.625,-1.125
gemma-2-2b,43,freq,val,de,de,eng,"Das Gegenteil von ""eng"" ist """,breit,2,168,19.75,16.75,-3.0
gemma-2-2b,43,freq,freq,de,de,eng,"Das Gegenteil von ""eng"" ist """,breit,2,107,19.75,18.875,-0.875
gemma-2-2b,44,desc,desc,de,de,weich,"Das Gegenteil von ""weich"" ist """,hart,0,6,20.875,20.125,-0.75
gemma-2-2b,44,desc,val,de,de,weich,"Das Gegenteil von ""weich"" ist """,hart,0,7,20.875,18.75,-2.125
gemma-2-2b,44,desc,freq,de,de,weich,"Das Gegenteil von ""weich"" ist """,hart,0,23,20.875,16.375,-4.5
gemma-2-2b,44,val,desc,de,de,weich,"Das Gegenteil von ""weich"" ist """,hart,0,9,20.875,19.75,-1.125
gemma-2-2b,44,val,val,de,de,weich,"Das Gegenteil von ""weich"" ist """,hart,0,6,20.875,21.125,0.25
gemma-2-2b,44,val,freq,de,de,weich,"Das Gegenteil von ""weich"" ist """,hart,0,37,20.875,16.25,-4.625
gemma-2-2b,44,freq,desc,de,de,weich,"Das Gegenteil von ""weich"" ist """,hart,0,18,20.875,19.125,-1.75
gemma-2-2b,44,freq,val,de,de,weich,"Das Gegenteil von ""weich"" ist """,hart,0,12,20.875,18.75,-2.125
gemma-2-2b,44,freq,freq,de,de,weich,"Das Gegenteil von ""weich"" ist """,hart,0,15,20.875,19.75,-1.125
gemma-2-2b,45,desc,desc,de,de,nass,"Das Gegenteil von ""nass"" ist """,trocken,0,2,20.625,20.125,-0.5
gemma-2-2b,45,desc,val,de,de,nass,"Das Gegenteil von ""nass"" ist """,trocken,0,2,20.625,19.25,-1.375
gemma-2-2b,45,desc,freq,de,de,nass,"Das Gegenteil von ""nass"" ist """,trocken,0,1,20.625,19.375,-1.25
gemma-2-2b,45,val,desc,de,de,nass,"Das Gegenteil von ""nass"" ist """,trocken,0,0,20.625,21.625,1.0
gemma-2-2b,45,val,val,de,de,nass,"Das Gegenteil von ""nass"" ist """,trocken,0,2,20.625,21.625,1.0
gemma-2-2b,45,val,freq,de,de,nass,"Das Gegenteil von ""nass"" ist """,trocken,0,1,20.625,19.625,-1.0
gemma-2-2b,45,freq,desc,de,de,nass,"Das Gegenteil von ""nass"" ist """,trocken,0,6,20.625,20.25,-0.375
gemma-2-2b,45,freq,val,de,de,nass,"Das Gegenteil von ""nass"" ist """,trocken,0,6,20.625,19.25,-1.375
gemma-2-2b,45,freq,freq,de,de,nass,"Das Gegenteil von ""nass"" ist """,trocken,0,6,20.625,20.25,-0.375
gemma-2-2b,46,desc,desc,de,de,leise,"Das Gegenteil von ""leise"" ist """,laut,0,12,21.5,20.75,-0.75
gemma-2-2b,46,desc,val,de,de,leise,"Das Gegenteil von ""leise"" ist """,laut,0,18,21.5,19.25,-2.25
gemma-2-2b,46,desc,freq,de,de,leise,"Das Gegenteil von ""leise"" ist """,laut,0,84,21.5,17.0,-4.5
gemma-2-2b,46,val,desc,de,de,leise,"Das Gegenteil von ""leise"" ist """,laut,0,6,21.5,21.5,0.0
gemma-2-2b,46,val,val,de,de,leise,"Das Gegenteil von ""leise"" ist """,laut,0,6,21.5,22.0,0.5
gemma-2-2b,46,val,freq,de,de,leise,"Das Gegenteil von ""leise"" ist """,laut,0,79,21.5,17.25,-4.25
gemma-2-2b,46,freq,desc,de,de,leise,"Das Gegenteil von ""leise"" ist """,laut,0,19,21.5,21.0,-0.5
gemma-2-2b,46,freq,val,de,de,leise,"Das Gegenteil von ""leise"" ist """,laut,0,41,21.5,18.75,-2.75
gemma-2-2b,46,freq,freq,de,de,leise,"Das Gegenteil von ""leise"" ist """,laut,0,23,21.5,20.75,-0.75
gemma-2-2b,47,desc,desc,de,de,spät,"Das Gegenteil von ""spät"" ist """,früh,0,15,19.75,17.625,-2.125
